0,0.0,0.0,-0.21518987341772153,0.11392405063291139,-0.34177215189873417,0.17721518987341772,-0.46835443037974683,0.08860759493670886,-0.569620253164557,0.02531645569620253,0.45569620253164556,0.5443037974683544,0.7974683544303798,0.7848101265822784,0.8860759493670886,0.8860759493670886,0.9746835443037974,0.9240506329113924,0.5949367088607594,0.569620253164557,0.7721518987341772,0.8607594936708861,0.8227848101265823,0.9620253164556962,0.8860759493670886,1.0,0.6708860759493671,0.5569620253164557,0.7974683544303798,0.8227848101265823,0.8227848101265823,0.9240506329113924,0.8734177215189873,0.9746835443037974,0.7088607594936709,0.4936708860759494,0.8987341772151899,0.7215189873417721,0.9367088607594937,0.8227848101265823,0.9620253164556962,0.8607594936708861
0,0.0,0.0,0.2360248447204969,-0.18012422360248448,0.5217391304347826,-0.2236024844720497,0.7577639751552795,-0.2919254658385093,1.0,-0.34782608695652173,0.5341614906832298,0.16770186335403728,0.7204968944099379,0.2732919254658385,0.8260869565217391,0.2795031055900621,0.9440993788819876,0.22981366459627328,0.36024844720496896,0.2236024844720497,0.4720496894409938,0.36645962732919257,0.5341614906832298,0.36645962732919257,0.6024844720496895,0.32298136645962733,0.14906832298136646,0.2111801242236025,0.12422360248447205,0.3416149068322981,0.09316770186335403,0.3416149068322981,0.08074534161490683,0.2919254658385093,-0.055900621118012424,0.13664596273291926,-0.14285714285714285,0.2422360248447205,-0.22981366459627328,0.2546583850931677,-0.2857142857142857,0.22981366459627328
0,0.0,0.0,0.2868217054263566,-0.17054263565891473,0.5968992248062015,-0.24031007751937986,0.7984496124031008,-0.3178294573643411,1.0,-0.4108527131782946,0.40310077519379844,0.24806201550387597,0.4728682170542636,0.5038759689922481,0.34108527131782945,0.4573643410852713,0.1937984496124031,0.34108527131782945,0.10077519379844961,0.32558139534883723,0.023255813953488372,0.5503875968992248,-0.17054263565891473,0.46511627906976744,-0.3333333333333333,0.3023255813953488,-0.16279069767441862,0.3178294573643411,-0.2868217054263566,0.4806201550387597,-0.4883720930232558,0.3798449612403101,-0.6201550387596899,0.24031007751937986,-0.37209302325581395,0.2248062015503876,-0.5581395348837209,0.29457364341085274,-0.751937984496124,0.21705426356589147,-0.9069767441860465,0.10077519379844961
0,0.0,0.0,0.2796610169491525,0.06779661016949153,0.5677966101694916,0.22033898305084745,0.7711864406779662,0.3389830508474576,0.9152542372881356,0.4406779661016949,0.6186440677966102,0.2711864406779661,0.847457627118644,0.4152542372881356,0.9491525423728814,0.5169491525423728,1.0,0.5508474576271186,0.4745762711864407,0.3305084745762712,0.652542372881356,0.5,0.7288135593220338,0.6101694915254238,0.7711864406779662,0.652542372881356,0.2796610169491525,0.3559322033898305,0.3983050847457627,0.5254237288135594,0.4661016949152542,0.6186440677966102,0.5423728813559322,0.6779661016949152,0.0423728813559322,0.3728813559322034,0.09322033898305085,0.5,0.15254237288135594,0.559322033898305,0.2288135593220339,0.6016949152542372
0,0.0,0.0,0.27906976744186046,-0.16279069767441862,0.5813953488372093,-0.2248062015503876,0.7829457364341085,-0.32558139534883723,1.0,-0.43410852713178294,0.4263565891472868,0.2248062015503876,0.4883720930232558,0.4883720930232558,0.3643410852713178,0.4418604651162791,0.21705426356589147,0.3178294573643411,0.10852713178294573,0.31007751937984496,0.031007751937984496,0.5658914728682171,-0.15503875968992248,0.4806201550387597,-0.3178294573643411,0.3023255813953488,-0.16279069767441862,0.31007751937984496,-0.29457364341085274,0.4883720930232558,-0.5038759689922481,0.3875968992248062,-0.6356589147286822,0.20930232558139536,-0.3798449612403101,0.21705426356589147,-0.5503875968992248,0.32558139534883723,-0.7441860465116279,0.24806201550387597,-0.8914728682170543,0.10077519379844961
0,0.0,0.0,0.30701754385964913,0.07894736842105263,0.6140350877192983,0.23684210526315788,0.8245614035087719,0.3684210526315789,0.9473684210526315,0.47368421052631576,0.6403508771929824,0.23684210526315788,0.8859649122807017,0.3508771929824561,0.9736842105263158,0.4824561403508772,1.0,0.5614035087719298,0.49122807017543857,0.2719298245614035,0.6666666666666666,0.4298245614035088,0.7280701754385965,0.5701754385964912,0.7456140350877193,0.6578947368421053,0.2631578947368421,0.2894736842105263,0.38596491228070173,0.4649122807017544,0.4298245614035088,0.6052631578947368,0.4649122807017544,0.6929824561403509,0.017543859649122806,0.2894736842105263,0.05263157894736842,0.43859649122807015,0.10526315789473684,0.543859649122807,0.15789473684210525,0.6228070175438597
0,0.0,0.0,0.25190839694656486,-0.16030534351145037,0.5419847328244275,-0.22900763358778625,0.7709923664122137,-0.29770992366412213,1.0,-0.37404580152671757,0.4198473282442748,0.22137404580152673,0.5114503816793893,0.48091603053435117,0.4732824427480916,0.48091603053435117,0.3893129770992366,0.37404580152671757,0.12213740458015267,0.31297709923664124,0.1297709923664122,0.6030534351145038,0.061068702290076333,0.5648854961832062,-0.022900763358778626,0.4198473282442748,-0.1450381679389313,0.3053435114503817,-0.19083969465648856,0.5419847328244275,-0.29770992366412213,0.4961832061068702,-0.366412213740458,0.35877862595419846,-0.3816793893129771,0.20610687022900764,-0.5267175572519084,0.3435114503816794,-0.6717557251908397,0.2824427480916031,-0.7633587786259542,0.16030534351145037
0,0.0,0.0,0.0,-0.01904761904761905,-0.05714285714285714,0.01904761904761905,-0.13333333333333333,0.047619047619047616,-0.21904761904761905,0.12380952380952381,-0.41904761904761906,-0.24761904761904763,-0.7142857142857143,-0.20952380952380953,-0.8857142857142857,-0.1523809523809524,-1.0,-0.05714285714285714,-0.41904761904761906,-0.2571428571428571,-0.6666666666666666,-0.1523809523809524,-0.819047619047619,-0.009523809523809525,-0.9333333333333333,0.1523809523809524,-0.34285714285714286,-0.2,-0.580952380952381,-0.0761904761904762,-0.7428571428571429,0.047619047619047616,-0.8380952380952381,0.17142857142857143,-0.20952380952380953,-0.12380952380952381,-0.3523809523809524,0.01904761904761905,-0.4666666666666667,0.14285714285714285,-0.5333333333333333,0.22857142857142856
0,0.0,0.0,-0.29775280898876405,-0.15168539325842698,-0.5898876404494382,-0.2247191011235955,-0.8033707865168539,-0.30337078651685395,-1.0,-0.4101123595505618,-0.5561797752808989,-0.0898876404494382,-0.7471910112359551,0.0,-0.8651685393258427,0.07303370786516854,-0.9943820224719101,0.1404494382022472,-0.43820224719101125,-0.016853932584269662,-0.5955056179775281,0.06741573033707865,-0.7247191011235955,0.1404494382022472,-0.8595505617977528,0.21348314606741572,-0.2752808988764045,0.03932584269662921,-0.37640449438202245,0.11235955056179775,-0.48314606741573035,0.14606741573033707,-0.6067415730337079,0.1797752808988764,-0.08426966292134831,0.0898876404494382,-0.1404494382022472,0.1348314606741573,-0.19662921348314608,0.14606741573033707,-0.2696629213483146,0.15168539325842698
0,0.0,0.0,0.28104575163398693,-0.09803921568627451,0.5294117647058824,-0.13725490196078433,0.7254901960784313,-0.20261437908496732,0.934640522875817,-0.2679738562091503,0.5163398692810458,0.20261437908496732,0.7189542483660131,0.3464052287581699,0.869281045751634,0.3333333333333333,1.0,0.24836601307189543,0.29411764705882354,0.28104575163398693,0.40522875816993464,0.47058823529411764,0.47058823529411764,0.41830065359477125,0.5294117647058824,0.3006535947712418,0.06535947712418301,0.2875816993464052,0.09803921568627451,0.45098039215686275,0.11764705882352941,0.4117647058823529,0.1503267973856209,0.29411764705882354,-0.1568627450980392,0.22875816993464052,-0.21568627450980393,0.3464052287581699,-0.24836601307189543,0.30718954248366015,-0.24183006535947713,0.20261437908496732
0,0.0,0.0,-0.2562814070351759,-0.1507537688442211,-0.5376884422110553,-0.22613065326633167,-0.7437185929648241,-0.3065326633165829,-0.9396984924623115,-0.39195979899497485,-0.5376884422110553,-0.08542713567839195,-0.7386934673366834,0.0,-0.8743718592964824,0.06532663316582915,-1.0,0.12562814070351758,-0.4371859296482412,-0.02512562814070352,-0.628140703517588,0.05527638190954774,-0.7688442211055276,0.12060301507537688,-0.914572864321608,0.18090452261306533,-0.2864321608040201,0.02512562814070352,-0.4321608040201005,0.09547738693467336,-0.5527638190954773,0.1306532663316583,-0.6834170854271356,0.16080402010050251,-0.10552763819095477,0.07537688442211055,-0.19095477386934673,0.11055276381909548,-0.2613065326633166,0.12562814070351758,-0.34673366834170855,0.1407035175879397
0,0.0,0.0,0.24630541871921183,-0.12807881773399016,0.4827586206896552,-0.15270935960591134,0.6847290640394089,-0.20689655172413793,0.916256157635468,-0.2512315270935961,0.5123152709359606,0.11822660098522167,0.7093596059113301,0.19704433497536947,0.8620689655172413,0.17733990147783252,1.0,0.11822660098522167,0.3694581280788177,0.1724137931034483,0.5221674876847291,0.2660098522167488,0.645320197044335,0.22660098522167488,0.7586206896551724,0.1625615763546798,0.18226600985221675,0.1724137931034483,0.2857142857142857,0.2561576354679803,0.3694581280788177,0.24630541871921183,0.45320197044334976,0.19704433497536947,-0.024630541871921183,0.12315270935960591,-0.019704433497536946,0.15763546798029557,0.0,0.1330049261083744,0.034482758620689655,0.07881773399014778
0,0.0,0.0,-0.2755102040816326,-0.14285714285714285,-0.5714285714285714,-0.20408163265306123,-0.7908163265306123,-0.29081632653061223,-1.0,-0.3826530612244898,-0.5612244897959183,-0.0663265306122449,-0.7551020408163265,0.04081632653061224,-0.8775510204081632,0.11734693877551021,-1.0,0.18877551020408162,-0.44387755102040816,-0.01020408163265306,-0.6173469387755102,0.09693877551020408,-0.7448979591836735,0.17857142857142858,-0.8724489795918368,0.25,-0.29081632653061223,0.04081632653061224,-0.413265306122449,0.12755102040816327,-0.5204081632653061,0.17346938775510204,-0.6428571428571429,0.20918367346938777,-0.10714285714285714,0.08163265306122448,-0.19387755102040816,0.1326530612244898,-0.2653061224489796,0.15306122448979592,-0.35714285714285715,0.1683673469387755
0,0.0,0.0,0.2631578947368421,-0.11578947368421053,0.5368421052631579,-0.12631578947368421,0.7631578947368421,-0.18421052631578946,1.0,-0.23157894736842105,0.5157894736842106,0.17894736842105263,0.7263157894736842,0.28421052631578947,0.8631578947368421,0.2789473684210526,0.9947368421052631,0.23157894736842105,0.35789473684210527,0.22105263157894736,0.5052631578947369,0.35789473684210527,0.631578947368421,0.3473684210526316,0.7526315789473684,0.2894736842105263,0.15789473684210525,0.20526315789473684,0.23684210526315788,0.3157894736842105,0.33157894736842103,0.32105263157894737,0.4263157894736842,0.28421052631578947,-0.042105263157894736,0.13157894736842105,-0.06315789473684211,0.2,-0.05263157894736842,0.20526315789473684,-0.02631578947368421,0.17894736842105263
0,0.0,0.0,-0.2887700534759358,-0.13903743315508021,-0.5828877005347594,-0.18716577540106952,-0.7967914438502673,-0.2620320855614973,-1.0,-0.3422459893048128,-0.4919786096256685,-0.053475935828877004,-0.6363636363636364,0.0481283422459893,-0.7165775401069518,0.11764705882352941,-0.8074866310160428,0.18716577540106952,-0.34759358288770054,0.0,-0.46524064171123,0.0962566844919786,-0.5561497326203209,0.1657754010695187,-0.6631016042780749,0.24598930481283424,-0.18716577540106952,0.0427807486631016,-0.25133689839572193,0.10695187165775401,-0.32620320855614976,0.13903743315508021,-0.42780748663101603,0.17647058823529413,-0.016042780748663103,0.06951871657754011,-0.0427807486631016,0.12299465240641712,-0.0748663101604278,0.13903743315508021,-0.13368983957219252,0.16042780748663102
0,0.0,0.0,0.2275449101796407,-0.16766467065868262,0.5149700598802395,-0.20359281437125748,0.7604790419161677,-0.2634730538922156,1.0,-0.30538922155688625,0.49101796407185627,0.12574850299401197,0.6347305389221557,0.2275449101796407,0.7065868263473054,0.281437125748503,0.7964071856287425,0.31137724550898205,0.32934131736526945,0.19760479041916168,0.47904191616766467,0.3473053892215569,0.5808383233532934,0.3712574850299401,0.6706586826347305,0.3532934131736527,0.1317365269461078,0.20359281437125748,0.1377245508982036,0.32335329341317365,0.12574850299401197,0.31736526946107785,0.1377245508982036,0.2874251497005988,-0.0658682634730539,0.1497005988023952,-0.12574850299401197,0.24550898203592814,-0.18562874251497005,0.25149700598802394,-0.2155688622754491,0.23353293413173654
0,0.0,0.0,0.3063063063063063,-0.17117117117117117,0.6576576576576577,-0.22522522522522523,0.8648648648648649,-0.27927927927927926,1.0,-0.32432432432432434,0.4594594594594595,0.3333333333333333,0.5135135135135135,0.44144144144144143,0.45045045045045046,0.3963963963963964,0.35135135135135137,0.34234234234234234,0.0990990990990991,0.4144144144144144,0.02702702702702703,0.5315315315315315,-0.09009009009009009,0.45045045045045046,-0.1981981981981982,0.3063063063063063,-0.2072072072072072,0.3963963963963964,-0.36036036036036034,0.46846846846846846,-0.5045045045045045,0.3783783783783784,-0.6216216216216216,0.23423423423423423,-0.46846846846846846,0.27927927927927926,-0.6666666666666666,0.26126126126126126,-0.8018018018018018,0.14414414414414414,-0.918918918918919,-0.009009009009009009
0,0.0,0.0,-0.26865671641791045,-0.19402985074626866,-0.5447761194029851,-0.3358208955223881,-0.7835820895522388,-0.47761194029850745,-1.0,-0.582089552238806,-0.373134328358209,-0.14925373134328357,-0.5373134328358209,-0.1044776119402985,-0.6194029850746269,-0.09701492537313433,-0.664179104477612,-0.09701492537313433,-0.1417910447761194,-0.06716417910447761,-0.291044776119403,-0.022388059701492536,-0.35074626865671643,0.0,-0.39552238805970147,-0.022388059701492536,0.08208955223880597,-0.029850746268656716,0.014925373134328358,0.014925373134328358,-0.05970149253731343,0.007462686567164179,-0.11194029850746269,-0.03731343283582089,0.30597014925373134,-0.022388059701492536,0.3582089552238806,0.007462686567164179,0.3208955223880597,-0.014925373134328358,0.27611940298507465,-0.08208955223880597
0,0.0,0.0,-0.30939226519337015,-0.14917127071823205,-0.5911602209944752,-0.22099447513812154,-0.7955801104972375,-0.30386740331491713,-1.0,-0.39226519337016574,-0.4198895027624309,-0.011049723756906077,-0.49171270718232046,0.0718232044198895,-0.5359116022099447,0.0718232044198895,-0.6077348066298343,0.06077348066298342,-0.2541436464088398,0.04419889502762431,-0.30939226519337015,0.12154696132596685,-0.3701657458563536,0.11049723756906077,-0.44751381215469616,0.11049723756906077,-0.08839779005524862,0.0718232044198895,-0.11049723756906077,0.12154696132596685,-0.16022099447513813,0.09944751381215469,-0.23756906077348067,0.0718232044198895,0.06077348066298342,0.055248618784530384,0.09392265193370165,0.09392265193370165,0.07734806629834254,0.08839779005524862,0.03867403314917127,0.07734806629834254
0,0.0,0.0,0.2708333333333333,-0.19444444444444445,0.5347222222222222,-0.2569444444444444,0.7638888888888888,-0.3541666666666667,1.0,-0.4375,0.3888888888888889,0.10416666666666667,0.5,0.2569444444444444,0.4722222222222222,0.2708333333333333,0.4305555555555556,0.24305555555555555,0.14583333333333334,0.1875,0.16666666666666666,0.3472222222222222,0.09027777777777778,0.3125,0.020833333333333332,0.22916666666666666,-0.0763888888888889,0.1875,-0.1388888888888889,0.2708333333333333,-0.22916666666666666,0.2361111111111111,-0.3055555555555556,0.1597222222222222,-0.2569444444444444,0.125,-0.4097222222222222,0.1527777777777778,-0.5277777777777778,0.10416666666666667,-0.6180555555555556,0.027777777777777776
0,0.0,0.0,0.20512820512820512,-0.21153846153846154,0.4935897435897436,-0.2692307692307692,0.75,-0.3269230769230769,1.0,-0.38461538461538464,0.5192307692307693,0.07692307692307693,0.6538461538461539,0.21794871794871795,0.6987179487179487,0.2564102564102564,0.75,0.24358974358974358,0.3525641025641026,0.17307692307692307,0.3974358974358974,0.2948717948717949,0.38461538461538464,0.30128205128205127,0.36538461538461536,0.2692307692307692,0.15384615384615385,0.19230769230769232,0.038461538461538464,0.2692307692307692,-0.08974358974358974,0.23076923076923078,-0.1794871794871795,0.16025641025641027,-0.04487179487179487,0.15384615384615385,-0.15384615384615385,0.1987179487179487,-0.2692307692307692,0.15384615384615385,-0.358974358974359,0.09615384615384616
0,0.0,0.0,-0.2711864406779661,-0.12994350282485875,-0.559322033898305,-0.1864406779661017,-0.7853107344632768,-0.2711864406779661,-1.0,-0.3502824858757062,-0.4689265536723164,0.0,-0.6045197740112994,0.11864406779661017,-0.6779661016949152,0.22033898305084745,-0.7570621468926554,0.3050847457627119,-0.3220338983050847,0.0903954802259887,-0.4350282485875706,0.1977401129943503,-0.519774011299435,0.2937853107344633,-0.6101694915254238,0.384180790960452,-0.14689265536723164,0.14124293785310735,-0.23163841807909605,0.22598870056497175,-0.2994350282485876,0.288135593220339,-0.3954802259887006,0.3333333333333333,0.03954802259887006,0.15819209039548024,0.005649717514124294,0.21468926553672316,-0.03954802259887006,0.24858757062146894,-0.11299435028248588,0.2711864406779661
0,0.0,0.0,0.24503311258278146,-0.13245033112582782,0.5231788079470199,-0.17880794701986755,0.7615894039735099,-0.2251655629139073,1.0,-0.25165562913907286,0.4503311258278146,0.17218543046357615,0.5629139072847682,0.3509933774834437,0.6622516556291391,0.3973509933774834,0.7483443708609272,0.39072847682119205,0.23178807947019867,0.271523178807947,0.2781456953642384,0.4900662251655629,0.304635761589404,0.5165562913907285,0.31788079470198677,0.47019867549668876,0.013245033112582781,0.2847682119205298,0.013245033112582781,0.47019867549668876,0.006622516556291391,0.48344370860927155,0.006622516556291391,0.4304635761589404,-0.1986754966887417,0.2251655629139073,-0.271523178807947,0.33112582781456956,-0.33774834437086093,0.31788079470198677,-0.37748344370860926,0.25165562913907286
0,0.0,0.0,0.2802197802197802,-0.16483516483516483,0.5824175824175825,-0.21978021978021978,0.7857142857142857,-0.27472527472527475,0.9945054945054945,-0.32967032967032966,0.5989010989010989,0.08791208791208792,0.7802197802197802,0.17032967032967034,0.9010989010989011,0.13736263736263737,1.0,0.08241758241758242,0.42857142857142855,0.15384615384615385,0.5824175824175825,0.24175824175824176,0.6703296703296703,0.1813186813186813,0.7527472527472527,0.1043956043956044,0.22527472527472528,0.17032967032967034,0.32967032967032966,0.1978021978021978,0.38461538461538464,0.14285714285714285,0.45054945054945056,0.06593406593406594,0.005494505494505495,0.12637362637362637,0.038461538461538464,0.12087912087912088,0.038461538461538464,0.06043956043956044,0.054945054945054944,0.01098901098901099
0,0.0,0.0,-0.24719101123595505,-0.16292134831460675,-0.550561797752809,-0.25842696629213485,-0.7640449438202247,-0.3595505617977528,-0.9382022471910112,-0.48314606741573035,-0.5449438202247191,-0.10674157303370786,-0.7415730337078652,-0.0449438202247191,-0.8707865168539326,0.011235955056179775,-1.0,0.056179775280898875,-0.43820224719101125,-0.016853932584269662,-0.6123595505617978,0.0449438202247191,-0.7415730337078652,0.10112359550561797,-0.8707865168539326,0.15730337078651685,-0.2808988764044944,0.056179775280898875,-0.39325842696629215,0.11235955056179775,-0.5056179775280899,0.1348314606741573,-0.6235955056179775,0.15168539325842698,-0.08426966292134831,0.10112359550561797,-0.15730337078651685,0.1348314606741573,-0.2247191011235955,0.1404494382022472,-0.30337078651685395,0.1348314606741573
0,0.0,0.0,0.3073170731707317,-0.16097560975609757,0.5414634146341464,-0.2097560975609756,0.7219512195121951,-0.2731707317073171,0.9170731707317074,-0.32682926829268294,0.6,0.09268292682926829,0.775609756097561,0.14146341463414633,0.9024390243902439,0.09268292682926829,1.0,0.004878048780487805,0.44878048780487806,0.14634146341463414,0.6,0.1902439024390244,0.7073170731707317,0.1024390243902439,0.7804878048780488,0.0,0.25853658536585367,0.14146341463414633,0.35121951219512193,0.1902439024390244,0.44390243902439025,0.12682926829268293,0.5170731707317073,0.02926829268292683,0.05853658536585366,0.07804878048780488,0.06341463414634146,0.09268292682926829,0.11219512195121951,0.04878048780487805,0.16585365853658537,-0.024390243902439025
